"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_ECG_EMG_Status2_CAL	Shimmer_6749_ECG_LA-RA_24BIT_CAL	Shimmer_6749_ECG_LL-LA_24BIT_CAL	Shimmer_6749_ECG_LL-RA_24BIT_CAL	Shimmer_6749_ECG_Vx-RL_24BIT_CAL	
ms	no_units	no_units	mV	mV	mV	mV	
1.7391730877127666E12	128.0	128.0	36.407070327647965	-23.06831932882301	13.338750998824954	-605.0000721216288	
1.73917308771472E12	128.0	128.0	36.438587479422985	-22.6137367026492	13.824850776773784	-605.0000721216288	
1.739173087716673E12	128.0	128.0	36.41327278772268	-22.239136962787743	14.17413582493494	-605.0000721216288	
1.7391730877186265E12	128.0	128.0	36.51849824410656	-22.056092268954785	14.462405975151775	-605.0000721216288	
1.7391730877205798E12	128.0	128.0	36.50429028323773	-22.23812725998488	14.26616302325285	-605.0000721216288	
1.7391730877225332E12	128.0	128.0	36.48359137577908	-22.540677492699324	13.942913883079754	-605.0000721216288	
1.7391730877244866E12	128.0	128.0	36.49109202517176	-22.889890419231705	13.601201605940057	-605.0000721216288	
1.73917308772644E12	128.0	128.0	36.61023695590937	-23.244584589551046	13.365652366358324	-605.0000721216288	
1.7391730877283933E12	128.0	128.0	36.52772981258986	-23.564299769914122	12.96343004267574	-605.0000721216288	
1.7391730877303464E12	128.0	128.0	36.487558065361746	-23.42063348539275	13.066924579969	-605.0000721216288	
1.7391730877322998E12	128.0	128.0	36.438948087566864	-23.050721651401716	13.388226436165148	-605.0000721216288	
1.7391730877342532E12	128.0	128.0	36.44067900665748	-22.6161167163988	13.824562290258681	-605.0000721216288	
1.7391730877362065E12	128.0	128.0	36.4352698844993	-22.24995520710411	14.185314677395187	-605.0000721216288	
1.73917308773816E12	128.0	128.0	36.506237567214676	-22.062294729029503	14.443942838185173	-605.0000721216288	
1.7391730877401133E12	128.0	128.0	36.50630968884345	-22.252912193883915	14.253397494959534	-605.0000721216288	
1.7391730877420667E12	128.0	128.0	36.530758920998444	-22.580272266897232	13.950486654101212	-605.0000721216288	
1.73917308774402E12	128.0	128.0	36.519435825280645	-22.911599029493217	13.60783679578743	-605.0000721216288	
1.7391730877459731E12	128.0	128.0	36.560040302281415	-23.07755089730631	13.482489404975105	-605.0000721216288	
1.7391730877479265E12	128.0	128.0	36.61319394268918	-23.535451118403813	13.077742824285368	-605.0000721216288	
1.73917308774988E12	128.0	128.0	36.498376309678115	-23.550163930674067	12.948212379004048	-605.0000721216288	
1.7391730877518333E12	128.0	128.0	36.47378283426557	-23.26845684867583	13.205325985589742	-605.0000721216288	
1.7391730877537866E12	128.0	128.0	36.46570521184268	-22.804209924246063	13.661495287596619	-605.0000721216288	
1.73917308775574E12	128.0	128.0	36.46318095483553	-22.473532256309063	13.989648698526466	-605.0000721216288	
1.7391730877576934E12	128.0	128.0	36.51640671687206	-22.069146283763203	14.447260433108859	-605.0000721216288	
1.7391730877596465E12	128.0	128.0	36.55802089667569	-22.1305217898514	14.427499106824293	-605.0000721216288	
1.7391730877615999E12	128.0	128.0	36.5356631917552	-22.373283192310712	14.162379999444486	-605.0000721216288	
1.7391730877635532E12	128.0	128.0	36.52563828535536	-22.727400389599843	13.798237895755518	-605.0000721216288	
1.7391730877655066E12	128.0	128.0	36.59876961693402	-23.058438665680733	13.54033095125329	-605.0000721216288	
1.73917308776746E12	128.0	128.0	36.62220914628615	-23.51150673765025	13.110702408635904	-605.0000721216288	
1.7391730877694133E12	128.0	128.0	36.53458136732356	-23.546918457379157	12.987662909944405	-605.0000721216288	
1.7391730877713667E12	128.0	128.0	36.483447132521526	-23.271485957084412	13.211961175437114	-605.0000721216288	
1.73917308777332E12	128.0	128.0	36.47342222612169	-22.79569957205052	13.677722654071172	-605.0000721216288	
1.7391730877752732E12	128.0	128.0	36.45806031919245	-22.438264779837702	14.019795539354748	-605.0000721216288	
1.7391730877772266E12	128.0	128.0	36.550087517510356	-22.070516594709943	14.479570922800413	-605.0000721216288	
1.73917308777918E12	128.0	128.0	36.54979903099525	-22.15706254924089	14.392736481754362	-605.0000721216288	
1.7391730877811333E12	128.0	128.0	36.552179044744854	-22.43934660426934	14.112832440475517	-605.0000721216288	
1.7391730877830867E12	128.0	128.0	36.54200989508747	-22.775649759250847	13.766360135836619	-605.0000721216288	
1.73917308778504E12	128.0	128.0	36.55975181576631	-22.927465787823888	13.632286027942424	-605.0000721216288	
1.7391730877869934E12	128.0	128.0	36.64398987817644	-23.309133447305378	13.334856430871062	-605.0000721216288	
1.7391730877889468E12	128.0	128.0	36.56883914099207	-23.590624164417292	12.978214976574776	-605.0000721216288	
1.7391730877909E12	128.0	128.0	36.527657690961085	-23.42164318819561	13.106014502765477	-605.0000721216288	
1.7391730877928533E12	128.0	128.0	36.46065669782838	-23.041273718032087	13.41938297979629	-605.0000721216288	
1.7391730877948066E12	128.0	128.0	36.51366609497858	-22.624266460450464	13.889399634528118	-605.0000721216288	
1.73917308779676E12	128.0	128.0	36.51229578403184	-22.229400542903008	14.282895241128832	-605.0000721216288	
1.7391730877987134E12	128.0	128.0	36.57273370894596	-22.08609486652552	14.48663884242044	-605.0000721216288	
1.7391730878006667E12	128.0	128.0	36.56609851909858	-22.28587177823445	14.280226740864128	-605.0000721216288	
1.73917308780262E12	128.0	128.0	36.57583493898332	-22.624843433480677	13.950991505502643	-605.0000721216288	
1.7391730878045732E12	128.0	128.0	36.55030388239668	-22.938572518655363	13.611731363741322	-605.0000721216288	
1.7391730878065266E12	128.0	128.0	36.64326866188868	-23.32911113847627	13.31415752341241	-605.0000721216288	
1.73917308780848E12	128.0	128.0	36.56746883004532	-23.60389454411203	12.96357428593329	-605.0000721216288	
1.7391730878104333E12	128.0	128.0	36.53523046198254	-23.423301985657453	13.111928476325092	-605.0000721216288	
1.7391730878123867E12	128.0	128.0	36.50082844505649	-23.020214202429557	13.480614242626935	-605.0000721216288	
1.73917308781434E12	128.0	128.0	36.5201570415684	-22.63032467726763	13.889832364300773	-605.0000721216288	
1.7391730878162935E12	128.0	128.0	36.53869230016378	-22.259042532329858	14.279649767833922	-605.0000721216288	
1.7391730878182468E12	128.0	128.0	36.5761955471272	-22.09193671845636	14.48425882867084	-605.0000721216288	
1.7391730878202E12	128.0	128.0	36.56876701936329	-22.289910589445903	14.278856429917388	-605.0000721216288	
1.7391730878221533E12	128.0	128.0	36.570786424969015	-22.46855586392354	14.102230561045475	-605.0000721216288	
1.7391730878241067E12	128.0	128.0	36.577277371558836	-22.852819902040952	13.724457469517883	-605.0000721216288	
1.73917308782606E12	128.0	128.0	36.65098567616769	-23.180035731796714	13.470949944370979	-605.0000721216288	
1.7391730878280134E12	128.0	128.0	36.642547445600925	-23.609375787898998	13.03317165770193	-605.0000721216288	
1.7391730878299668E12	128.0	128.0	36.569776722166154	-23.59668238123446	12.973094340931695	-605.0000721216288	
1.7391730878319202E12	128.0	128.0	36.51683944664472	-23.301416433026365	13.215423013618352	-605.0000721216288	
1.7391730878338733E12	128.0	128.0	36.52946073168048	-22.81264815481283	13.71681257686765	-605.0000721216288	
1.7391730878358267E12	128.0	128.0	36.48820716002073	-22.469565566726395	14.018641593294335	-605.0000721216288	
1.73917308783778E12	128.0	128.0	36.580017993452316	-22.116385950611352	14.463632042840963	-605.0000721216288	
1.7391730878397334E12	128.0	128.0	36.594225954321146	-22.244834571461034	14.34939138286011	-605.0000721216288	
1.7391730878416868E12	128.0	128.0	36.59415383269237	-22.511612476302687	14.082541356389685	-605.0000721216288	
1.7391730878436401E12	128.0	128.0	36.58218164231559	-22.83702526533905	13.745156376976537	-605.0000721216288	
1.7391730878455935E12	128.0	128.0	36.67067488082348	-23.181261799485902	13.489413081337581	-605.0000721216288	
1.7391730878475469E12	128.0	128.0	36.66216452862794	-23.62560315437355	13.036561374254392	-605.0000721216288	
1.7391730878495E12	128.0	128.0	36.57561857409699	-23.603245449453055	12.972373124643937	-605.0000721216288	
1.7391730878514534E12	128.0	128.0	36.53508621872499	-23.305022514465154	13.230063704259837	-605.0000721216288	
1.7391730878534067E12	128.0	128.0	36.54914993633627	-22.812215425040176	13.736934511296095	-605.0000721216288	
1.73917308785536E12	128.0	128.0	36.5288116370215	-22.452256375820205	14.076555261201294	-605.0000721216288	
1.7391730878573135E12	128.0	128.0	36.61391515897694	-22.124391451405465	14.489523707571472	-605.0000721216288	
1.7391730878592668E12	128.0	128.0	36.62639220075515	-22.180934808365684	14.445457392389464	-605.0000721216288	
1.7391730878612202E12	128.0	128.0	36.61405940223449	-22.383957193369536	14.230102208864952	-605.0000721216288	
1.7391730878631733E12	128.0	128.0	36.58838410239031	-22.73749741762846	13.850886684761845	-605.0000721216288	
1.7391730878651267E12	128.0	128.0	36.6131218210604	-23.028724554625107	13.584397266435298	-605.0000721216288	
1.73917308786708E12	128.0	128.0	36.69642230229644	-23.463113124741692	13.233309177554748	-605.0000721216288	
1.7391730878690334E12	128.0	128.0	36.61038119916692	-23.66195245527655	12.948428743890375	-605.0000721216288	
1.7391730878709868E12	128.0	128.0	36.560400910425294	-23.46289675985536	13.097504150569934	-605.0000721216288	
1.7391730878729402E12	128.0	128.0	36.5401347327393	-23.047187691591702	13.492947041147595	-605.0000721216288	
1.7391730878748936E12	128.0	128.0	36.55030388239668	-22.640133218781138	13.910170663615546	-605.0000721216288	
1.739173087876847E12	128.0	128.0	36.582614372088244	-22.28204933190934	14.3005650401789	-605.0000721216288	
1.7391730878788E12	128.0	128.0	36.61802609181716	-22.17538144294995	14.442644648867208	-605.0000721216288	
1.7391730878807534E12	128.0	128.0	36.61117453708346	-22.40119426264695	14.209980274436507	-605.0000721216288	
1.7391730878827068E12	128.0	128.0	36.60973210450794	-22.725308862365353	13.884423242142589	-605.0000721216288	
1.7391730878846602E12	128.0	128.0	36.62848372798965	-23.037018541934323	13.591465186055325	-605.0000721216288	
1.7391730878866135E12	128.0	128.0	36.685531936351296	-23.448688798986534	13.236843137364762	-605.0000721216288	
1.739173087888567E12	128.0	128.0	36.639301972306015	-23.661663968761445	12.97763800354457	-605.0000721216288	
1.7391730878905203E12	128.0	128.0	36.597687792502384	-23.47155135530846	13.126136437193924	-605.0000721216288	
1.7391730878924734E12	128.0	128.0	36.55845362644835	-23.052741057007438	13.505712569440911	-605.0000721216288	
1.7391730878944268E12	128.0	128.0	36.58665318329969	-22.633570150562548	13.95308303273714	-605.0000721216288	
1.7391730878963801E12	128.0	128.0	36.58283073697457	-22.23704543555325	14.345785301421321	-605.0000721216288	
1.7391730878983335E12	128.0	128.0	36.64817293264544	-22.14263822348574	14.505534709159699	-605.0000721216288	
1.7391730879002869E12	128.0	128.0	36.64954324359218	-22.325971403833798	14.323571839758378	-605.0000721216288	
1.7391730879022402E12	128.0	128.0	36.63908560741969	-22.626934960715175	14.012150646704514	-605.0000721216288	
1.7391730879041936E12	128.0	128.0	36.6426195672297	-22.9623005345226	13.6803190327071	-605.0000721216288	
1.739173087906147E12	128.0	128.0	36.69065257199438	-23.262614996744993	13.428037575249384	-605.0000721216288	
1.7391730879081E12	128.0	128.0	36.67586763809534	-23.678828916410083	12.997038721685257	-605.0000721216288	
1.7391730879100535E12	128.0	128.0	36.62711341704291	-23.600288462673248	13.02682495436966	-605.0000721216288	
1.7391730879120068E12	128.0	128.0	36.5785755608768	-23.278553876704443	13.300021684172355	-605.0000721216288	
1.7391730879139602E12	128.0	128.0	36.61333818594673	-22.837818603255585	13.775519582691144	-605.0000721216288	
1.7391730879159136E12	128.0	128.0	36.54951054448015	-22.468483742294758	14.081026802185393	-605.0000721216288	
1.739173087917867E12	128.0	128.0	36.65480812249281	-22.137589709471435	14.517218413021377	-605.0000721216288	
1.7391730879198203E12	128.0	128.0	36.63504679620824	-22.3077967533823	14.327250042825943	-605.0000721216288	
1.7391730879217734E12	128.0	128.0	36.62841160636087	-22.594552349394846	14.033859256966027	-605.0000721216288	
1.7391730879237268E12	128.0	128.0	36.6193964027639	-22.930062166459823	13.689334236304074	-605.0000721216288	
1.7391730879256802E12	128.0	128.0	36.73241099505556	-23.248334914247387	13.484076080808173	-605.0000721216288	
1.7391730879276335E12	128.0	128.0	36.70760115475669	-23.671039780502298	13.036561374254392	-605.0000721216288	
1.739173087929587E12	128.0	128.0	36.610525442424475	-23.582041690592973	13.028483751831503	-605.0000721216288	
1.7391730879315403E12	128.0	128.0	36.56162697811448	-23.269105943334807	13.292521034779673	-605.0000721216288	
1.7391730879334937E12	128.0	128.0	36.61629517272654	-22.81510029019121	13.801194882535325	-605.0000721216288	
1.739173087935447E12	128.0	128.0	36.595091413866456	-22.66176970741388	13.933321706452574	-605.0000721216288	
1.7391730879374001E12	128.0	128.0	36.6265364440127	-22.26185527585212	14.364681168160578	-605.0000721216288	
1.7391730879393535E12	128.0	128.0	36.666347583096936	-22.23120358362241	14.435143999474526	-605.0000721216288	
1.739173087941307E12	128.0	128.0	36.672189435027775	-22.47757106752051	14.194618367507264	-605.0000721216288	
1.7391730879432603E12	128.0	128.0	36.66418393423366	-22.826134899393907	13.838049034839754	-605.0000721216288	
1.7391730879452136E12	128.0	128.0	36.69728776184175	-23.127098456275284	13.570189305566467	-605.0000721216288	
1.739173087947167E12	128.0	128.0	36.75736507861198	-23.55802518821063	13.199339890401351	-605.0000721216288	
1.7391730879491204E12	128.0	128.0	36.67795916532984	-23.70969697352612	12.968262191803717	-605.0000721216288	
1.7391730879510737E12	128.0	128.0	36.61723275390062	-23.468161638755998	13.149071115144626	-605.0000721216288	
1.7391730879530269E12	128.0	128.0	36.594081711063595	-23.04033613685801	13.553745574205587	-605.0000721216288	
1.7391730879549802E12	128.0	128.0	36.605188441895066	-22.662058193928985	13.943130247966081	-605.0000721216288	
1.7391730879569336E12	128.0	128.0	36.63959045882112	-22.248729139414927	14.390861319406191	-605.0000721216288	
1.739173087958887E12	128.0	128.0	36.683151922601695	-22.235603002977733	14.447548919623962	-605.0000721216288	
1.7391730879608403E12	128.0	128.0	36.6607942176812	-22.50447243505388	14.15632178262732	-605.0000721216288	
1.7391730879627937E12	128.0	128.0	36.669809421278174	-22.85556052393443	13.814248897343743	-605.0000721216288	
1.739173087964747E12	128.0	128.0	36.71697696649754	-23.17138113634362	13.545595830153923	-605.0000721216288	
1.7391730879667002E12	128.0	128.0	36.78556463546332	-23.605120611801222	13.180444023662094	-605.0000721216288	
1.7391730879686536E12	128.0	128.0	36.67673309764065	-23.72924193492436	12.94749116271629	-605.0000721216288	
1.739173087970607E12	128.0	128.0	36.64636989192604	-23.48063868053421	13.165731211391833	-605.0000721216288	
1.7391730879725603E12	128.0	128.0	36.59516353549523	-23.28526118818059	13.309902347314639	-605.0000721216288	
1.7391730879745137E12	128.0	128.0	36.63822014787438	-22.870994552492448	13.767225595381928	-605.0000721216288	
1.739173087976467E12	128.0	128.0	36.59061987288236	-22.476921972861533	14.113697900020826	-605.0000721216288	
1.7391730879784204E12	128.0	128.0	36.680916152109646	-22.173362037344226	14.507554114765421	-605.0000721216288	
1.7391730879803738E12	128.0	128.0	36.68697436892681	-22.36650375920579	14.320470609721019	-605.0000721216288	
1.739173087982327E12	128.0	128.0	36.673199137830636	-22.687084399114184	13.986114738716452	-605.0000721216288	
1.7391730879842803E12	128.0	128.0	36.69750412672808	-23.037956123108405	13.659548003619673	-605.0000721216288	
1.7391730879862336E12	128.0	128.0	36.77654943186634	-23.393299388086724	13.383250043779618	-605.0000721216288	
1.739173087988187E12	128.0	128.0	36.7477729019848	-23.759821505525295	12.987951396459508	-605.0000721216288	
1.7391730879901404E12	128.0	128.0	36.680916152109646	-23.632598952364802	13.048317199744845	-605.0000721216288	
1.7391730879920938E12	128.0	128.0	36.60886664496263	-23.266653807956438	13.342212837006192	-605.0000721216288	
1.739173087994047E12	128.0	128.0	36.63944621556357	-22.825341561477373	13.814104654086192	-605.0000721216288	
1.7391730879960002E12	128.0	128.0	36.608650280076304	-22.460838849644528	14.147811430431776	-605.0000721216288	
1.7391730879979536E12	128.0	128.0	36.69642230229644	-22.207980419156605	14.488441883139835	-605.0000721216288	
1.739173087999907E12	128.0	128.0	36.70687993846893	-22.39066450484568	14.316215433623247	-605.0000721216288	
1.7391730880018604E12	128.0	128.0	36.707456911499136	-22.72155853766901	13.985898373830125	-605.0000721216288	
1.7391730880038137E12	128.0	128.0	36.68747922032824	-23.046827083447827	13.640652136880416	-605.0000721216288	
1.739173088005767E12	128.0	128.0	36.81412480045853	-23.424167445202762	13.389957355255767	-605.0000721216288	
1.7391730880077205E12	128.0	128.0	36.74734017221215	-23.777491304575364	12.969848867636784	-605.0000721216288	
1.7391730880096738E12	128.0	128.0	36.70327385703014	-23.623655870396604	13.079617986633538	-605.0000721216288	
